baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,names
94.34663066,-1.656067308,0.341486522,-4.849583226,1.24E-06,1.49E-05,XM_003578723.4
155.0909448,6.988883134,1.336811858,5.228022995,1.71E-07,2.52E-06,XM_003578726.4
1604.889923,1.052630781,0.230833359,4.56013285,5.11E-06,5.36E-05,XM_003578741.4
409.8834626,1.854673647,0.228118135,8.130320937,4.28E-16,2.71E-14,XM_003578755.4
377.172251,1.260116755,0.155689895,8.093760733,5.79E-16,3.56E-14,XM_003578764.3
286.9739387,1.005248046,0.358864293,2.801192719,0.00509141,0.022168958,XM_003578772.4
1048.527389,-1.365411225,0.449355005,-3.038602465,0.002376783,0.011644739,XM_003578778.4
380.8320963,1.174487683,0.117584011,9.988498249,1.71E-23,2.60E-21,XM_003578792.4
54.45230483,-1.085891319,0.350100609,-3.101655042,0.001924421,0.009773796,XM_003578801.4
166.8005459,-1.116662847,0.255775712,-4.365789213,1.27E-05,0.000121202,XM_003578819.4
273.9212554,-1.279402265,0.350671472,-3.648435548,0.000263842,0.001756863,XM_003578831.4
594.931867,-1.630848562,0.243908804,-6.686304618,2.29E-11,6.93E-10,XM_003578837.4
124.8744318,-2.668557233,0.728545453,-3.662856202,0.000249419,0.00167455,XM_003578843.4
73.69413627,-1.332919697,0.317118771,-4.203219171,2.63E-05,0.000230933,XM_003578844.4
88.77350595,1.090251619,0.298338358,3.654413152,0.000257771,0.001720935,XM_003578845.4
72.43420325,-1.985696547,0.410435562,-4.838022656,1.31E-06,1.57E-05,XM_003578846.3
35.78420576,-2.046898305,0.462509879,-4.425631531,9.62E-06,9.48E-05,XM_003578852.4
66.06969998,-2.134476855,0.649392639,-3.286881815,0.001013033,0.005654635,XM_003578853.4
217.2543582,-1.471639084,0.568558599,-2.588368355,0.00964318,0.037596594,XM_003578859.4
185.9688821,-3.432968865,0.787224913,-4.360848863,1.30E-05,0.000123631,XM_003578861.4
263.9336033,-2.683620665,0.659117084,-4.071538624,4.67E-05,0.000384249,XM_003578863.3
28.19733939,-3.104440298,0.663043911,-4.682103624,2.84E-06,3.16E-05,XM_003578865.4
145.314698,5.024086804,0.438444664,11.4588846,2.12E-30,6.81E-28,XM_003578868.4
6331.944534,1.34272819,0.313772109,4.279310209,1.87E-05,0.000171568,XM_003578874.4
75.28593604,-1.254515485,0.346319792,-3.622419259,0.000291861,0.001913419,XM_003578896.4
342.3495286,1.057758856,0.278477739,3.798360549,0.000145656,0.00104943,XM_003578909.4
99.48053227,2.500256166,0.638243372,3.917402474,8.95E-05,0.000684397,XM_003578917.4
127.2795926,-2.834175433,0.324589567,-8.731566625,2.51E-18,2.09E-16,XM_003578924.4
44.6287427,-1.52276324,0.420939011,-3.617538882,0.000297418,0.001945845,XM_003578949.4
200.0908538,2.721551253,0.429820695,6.331829255,2.42E-10,6.23E-09,XM_003578950.4
391.8151107,-1.55447849,0.331230868,-4.693036303,2.69E-06,3.01E-05,XM_003578962.4
3.872581419,-4.163339616,1.243911567,-3.346973953,0.000816989,0.0046842,XM_003578963.4
29.73749421,-1.191065024,0.316926694,-3.758171993,0.000171159,0.001207915,XM_003578968.4
910.0966591,-1.074771521,0.252932861,-4.249236398,2.15E-05,0.000193202,XM_003578983.4
96.35706683,1.239129396,0.477074727,2.597348647,0.009394651,0.036781518,XM_003578997.4
1046.539392,1.792237102,0.576220933,3.110329734,0.001868786,0.009529237,XM_003579011.3
208.1430089,1.195806821,0.247925259,4.823255313,1.41E-06,1.68E-05,XM_003579012.4
127.2294106,-1.27169431,0.371963945,-3.418864455,0.00062883,0.003720402,XM_003579021.4
49.31146717,1.644654374,0.636034575,2.585793977,0.009715498,0.037836078,XM_003579029.4
941.9029472,-2.364173084,0.369587174,-6.396794188,1.59E-10,4.21E-09,XM_003579035.4
117.9557347,2.18200773,0.287472893,7.590307752,3.19E-14,1.51E-12,XM_003579043.4
191.2896848,3.255892115,0.405879078,8.021827901,1.04E-15,6.15E-14,XM_003579050.4
2752.252422,1.023552437,0.188802312,5.421291857,5.92E-08,9.65E-07,XM_003579052.4
578.874582,1.504384272,0.23486436,6.405332291,1.50E-10,4.01E-09,XM_003579062.4
187.2121394,-1.046846431,0.291040534,-3.596909388,0.000322021,0.002078689,XM_003579072.4
32.43634805,2.092609122,0.686035978,3.05029064,0.0022862,0.011275479,XM_003579075.4
67.61241456,-1.069314562,0.243553853,-4.390464569,1.13E-05,0.000109492,XM_003579090.4
54.97294262,1.233525522,0.338563075,3.643414216,0.000269045,0.001784048,XM_003579093.4
114.3796782,-2.158267412,0.339073462,-6.365191189,1.95E-10,5.10E-09,XM_003579106.4
12.19942347,-3.965661455,0.620425962,-6.39183673,1.64E-10,4.33E-09,XM_003579110.4
176.914546,-1.767377052,0.417059278,-4.237711868,2.26E-05,0.000202149,XM_003579113.4
360.9578899,-1.006101553,0.326919403,-3.077521685,0.002087297,0.010461947,XM_003579114.4
5.493495779,-5.341669898,1.041242832,-5.130090442,2.90E-07,4.06E-06,XM_003579131.4
183.6950547,1.295599213,0.46752333,2.771196921,0.005585064,0.023984952,XM_003579139.4
994.3044942,-3.56472443,0.411274839,-8.667499416,4.42E-18,3.61E-16,XM_003579141.4
58.57581835,-1.753590921,0.319592049,-5.486966675,4.09E-08,6.95E-07,XM_003579142.4
9.27772868,5.266112062,1.054499131,4.993946328,5.92E-07,7.68E-06,XM_003579179.3
374.0065764,-1.015286374,0.370289489,-2.741871976,0.006109015,0.025782971,XM_003579189.4
4224.955278,-1.769624153,0.285561864,-6.196990475,5.76E-10,1.38E-08,XM_003579199.4
48.84423498,-1.138182197,0.440021285,-2.586652591,0.009691325,0.037757331,XM_003579212.4
8.798496596,5.336936422,2.006521094,2.659795821,0.007818803,0.031619479,XM_003579224.4
32.58397875,4.049004176,0.938548444,4.314113143,1.60E-05,0.000149187,XM_003579254.4
128.8282937,-1.222810099,0.221929693,-5.509898574,3.59E-08,6.15E-07,XM_003579278.4
6.729179095,-2.212293285,0.503918848,-4.390177696,1.13E-05,0.000109609,XM_003579291.3
86.29408181,-4.113420225,0.479735772,-8.574345425,9.97E-18,7.79E-16,XM_003579309.4
1194.943571,-1.87263048,0.384683695,-4.867974657,1.13E-06,1.37E-05,XM_003579397.4
330.0009699,-2.475634921,0.240661484,-10.28679319,8.08E-25,1.42E-22,XM_003579416.4
1171.166155,-6.464904904,0.609629616,-10.60464377,2.84E-26,5.99E-24,XM_003579422.4
164.7574903,-1.009177482,0.319757699,-3.156069377,0.001599108,0.00836396,XM_003579426.4
33.05831881,1.582742795,0.305329655,5.183717884,2.18E-07,3.13E-06,XM_003579428.4
197.2512429,-1.198361412,0.365986423,-3.274332973,0.001059117,0.005873259,XM_003579436.4
351.7412269,-1.494084501,0.599630057,-2.491677134,0.012714155,0.047315361,XM_003579455.4
315.3327049,3.408947719,0.502627529,6.782254293,1.18E-11,3.74E-10,XM_003579458.4
277.2680756,-1.041202196,0.282641141,-3.683830991,0.000229755,0.001557017,XM_003579459.4
740.7343029,-1.334857952,0.208700443,-6.396047513,1.59E-10,4.22E-09,XM_003579467.4
14.26959736,-3.85486304,1.312616232,-2.936778432,0.00331641,0.015460393,XM_003579479.3
12.79929154,-3.733902344,1.426615259,-2.617315581,0.008862436,0.035046157,XM_003579482.2
221.6177156,-1.473077617,0.404392861,-3.642689467,0.000269804,0.00178846,XM_003579519.4
1074.753239,2.006490122,0.21996477,9.121870393,7.38E-20,7.46E-18,XM_003579520.4
613.0550838,1.522847501,0.27378842,5.562132612,2.66E-08,4.70E-07,XM_003579556.4
67.98580597,1.444039022,0.30414962,4.74779164,2.06E-06,2.36E-05,XM_003579563.4
416.5670744,-1.115894946,0.148883051,-7.495110694,6.62E-14,2.97E-12,XM_003579564.4
541.8977296,1.715658191,0.254729272,6.735221978,1.64E-11,5.05E-10,XM_003579573.4
87.77573094,-1.182492623,0.423500053,-2.792190027,0.00523526,0.022695059,XM_003579576.4
907.4374114,4.726893919,0.342711448,13.79263502,2.82E-43,1.86E-40,XM_003579577.3
2737.678864,1.546725833,0.181701286,8.512464977,1.70E-17,1.29E-15,XM_003579578.4
3.734479251,-3.083176168,0.886316297,-3.478640951,0.000503963,0.003067617,XM_003579591.2
81.97519319,-2.280346549,0.420237443,-5.426328824,5.75E-08,9.40E-07,XM_003579602.4
27.45150676,-2.71040894,0.433383944,-6.254059429,4.00E-10,9.94E-09,XM_003579607.4
2065.144331,2.171073505,0.705713298,3.076424251,0.002094995,0.010493652,XM_003579616.4
167.5319518,-2.216444599,0.442598795,-5.007796277,5.51E-07,7.19E-06,XM_003579628.4
229.7979823,1.447169332,0.165545337,8.74183082,2.29E-18,1.91E-16,XM_003579638.4
96.00943904,-4.201043511,0.991636623,-4.236474746,2.27E-05,0.000203075,XM_003579645.4
478.4537247,1.662570513,0.254862975,6.52338972,6.87E-11,1.92E-09,XM_003579648.4
5.458926726,-4.136785305,1.32110258,-3.131312714,0.001740267,0.008979357,XM_003579654.4
335.8137738,1.582936012,0.33293111,4.754545204,1.99E-06,2.30E-05,XM_003579665.4
584.5937644,-1.559029444,0.219528767,-7.101709124,1.23E-12,4.56E-11,XM_003579668.4
13.05126755,3.418648346,1.188383591,2.876721264,0.004018304,0.018186608,XM_003579669.4
22.36150135,1.495321941,0.56949514,2.625697455,0.008647164,0.034372746,XM_003579673.4
279.3101986,-1.1670901,0.380746696,-3.065266522,0.002174761,0.010823664,XM_003579692.4
386.3328265,-1.253995015,0.2733532,-4.587453214,4.49E-06,4.76E-05,XM_003579708.4
455.5844907,1.604736282,0.343535182,4.67124291,2.99E-06,3.31E-05,XM_003579709.4
1.326891158,3.821342363,1.362630946,2.804385423,0.00504126,0.021995714,XM_003579730.3
937.5346266,1.237895017,0.249810726,4.95533173,7.22E-07,9.17E-06,XM_003579735.4
527.1533504,-1.558825287,0.192050033,-8.116766551,4.79E-16,3.02E-14,XM_003579737.4
93.67611735,-1.689368109,0.379941876,-4.446385664,8.73E-06,8.70E-05,XM_003579741.4
70.38119576,1.287993966,0.222441245,5.79026594,7.03E-09,1.38E-07,XM_003579745.4
1521.668081,1.883944421,0.19623984,9.600213805,7.98E-22,1.01E-19,XM_003579755.4
69.77650592,1.507131515,0.271612807,5.548823457,2.88E-08,5.02E-07,XM_003579763.4
4073.428005,-1.720478421,0.072060123,-23.87559649,5.49E-126,5.25E-122,XM_003579767.4
238.9605207,-1.646923209,0.146278729,-11.25880172,2.10E-29,6.11E-27,XM_003579788.4
19.16521916,-1.621297548,0.631051838,-2.569198676,0.0101934,0.039400042,XM_003579789.4
25.27371839,-4.218548065,0.857614423,-4.918933208,8.70E-07,1.09E-05,XM_003579804.4
119.7858344,-4.051511169,0.545232815,-7.43079114,1.08E-13,4.62E-12,XM_003579843.4
50.97448302,-2.045889932,0.288674052,-7.087197191,1.37E-12,5.01E-11,XM_003579862.4
159.6820042,-1.033001637,0.187936992,-5.496531721,3.87E-08,6.61E-07,XM_003579867.4
14.18622243,-7.480854034,2.474214161,-3.023527289,0.002498465,0.012151204,XM_003579888.4
164.7984362,-1.406922883,0.183868064,-7.651806673,1.98E-14,9.75E-13,XM_003579892.4
372.8611236,1.017130574,0.106565451,9.544656057,1.37E-21,1.69E-19,XM_003579896.4
81.29657662,1.660721594,0.388218453,4.277801796,1.89E-05,0.000172528,XM_003579897.4
297.7646005,1.536453026,0.312846126,4.911210009,9.05E-07,1.13E-05,XM_003579898.3
16.17113694,-4.05134168,0.808778139,-5.009212645,5.47E-07,7.15E-06,XM_003579901.4
371.9334806,-4.174107076,0.755534548,-5.524707089,3.30E-08,5.71E-07,XM_003579902.4
724.5356451,-1.800290798,0.321893638,-5.592812606,2.23E-08,4.03E-07,XM_003579903.4
12.52520149,-1.306037025,0.406073884,-3.216254664,0.001298755,0.006994058,XM_003579909.3
37.42479146,-1.761232532,0.323384565,-5.446247974,5.14E-08,8.51E-07,XM_003579910.4
335.0196487,1.443912772,0.321760163,4.487543641,7.20E-06,7.28E-05,XM_003579917.4
44.30113595,1.09086128,0.276760004,3.941542362,8.10E-05,0.00062592,XM_003579932.4
18.50285922,1.205051738,0.257360384,4.682351342,2.84E-06,3.15E-05,XM_003579933.4
867.3675898,-2.295106031,0.348777642,-6.580427628,4.69E-11,1.33E-09,XM_003579943.4
20.09912653,-1.613096484,0.463017106,-3.483880971,0.000494199,0.003014907,XM_003579947.4
7.126451347,-2.879352573,0.783506812,-3.674955379,0.000237891,0.001607026,XM_003579963.4
67.91441685,2.70922374,0.581964407,4.655308307,3.23E-06,3.55E-05,XM_003579966.4
11.52004013,-6.79050414,1.10787676,-6.129295589,8.83E-10,2.05E-08,XM_003579971.4
23.98477195,-2.753937623,0.589689336,-4.670149953,3.01E-06,3.33E-05,XM_003579977.4
372.8794892,-1.215395092,0.148115039,-8.205750746,2.29E-16,1.51E-14,XM_003579983.3
429.181222,-1.845021043,0.258403046,-7.140090152,9.33E-13,3.54E-11,XM_003579992.4
967.1467601,-1.146366808,0.349274333,-3.282138708,0.001030229,0.005738046,XM_003579994.4
34.52319981,3.993769436,0.675455212,5.912708001,3.37E-09,7.03E-08,XM_003580001.4
7.551920789,-6.078694008,1.144153779,-5.312829552,1.08E-07,1.66E-06,XM_003580002.3
67.25926305,-3.34700855,0.773218764,-4.328669589,1.50E-05,0.000140724,XM_003580003.4
542.7734006,-1.606503249,0.293969406,-5.464865441,4.63E-08,7.76E-07,XM_003580005.4
547.7015749,-1.262366626,0.231402948,-5.455274607,4.89E-08,8.13E-07,XM_003580012.4
28.39661304,-1.764857022,0.67994269,-2.59559673,0.009442682,0.03694685,XM_003580013.4
44.87158878,-2.069789224,0.308014748,-6.719773126,1.82E-11,5.57E-10,XM_003580017.4
1045.48953,1.283262868,0.214605212,5.979644454,2.24E-09,4.80E-08,XM_003580022.4
3795.174228,-1.06982263,0.186638668,-5.732052418,9.92E-09,1.91E-07,XM_003580039.4
13.41379236,-1.466364037,0.491354324,-2.984331194,0.00284199,0.013553013,XM_003580051.4
50.20099245,3.85512326,0.86339558,4.465071804,8.00E-06,8.04E-05,XM_003580052.4
4513.203654,1.22873902,0.19949756,6.159168161,7.31E-10,1.73E-08,XM_003580067.4
46.83463702,-1.093089152,0.364582877,-2.998191143,0.002715873,0.013033543,XM_003580082.4
300.5795901,1.32957998,0.178549599,7.446558206,9.58E-14,4.13E-12,XM_003580086.4
162.1088855,2.059679205,0.474535097,4.340414898,1.42E-05,0.000134332,XM_003580087.4
59.6762029,-1.862756063,0.699279931,-2.66382028,0.007725883,0.031286792,XM_003580088.4
218.6209223,-3.482011043,0.304536109,-11.43381997,2.83E-30,8.95E-28,XM_003580094.4
404.2234002,-3.413315773,0.223547625,-15.26885275,1.23E-52,1.39E-49,XM_003580097.4
118.4930334,-1.075655666,0.283983391,-3.787741465,0.000152023,0.001088752,XM_003580098.4
5657.791706,1.149335102,0.2055051,5.592732737,2.24E-08,4.03E-07,XM_003580102.4
226.1233195,1.373295933,0.458234559,2.996927896,0.002727152,0.013075546,XM_003580107.4
674.003472,1.727218311,0.428044707,4.035135307,5.46E-05,0.000439419,XM_003580115.4
237.0652015,-3.151313595,0.455802714,-6.913766625,4.72E-12,1.58E-10,XM_003580119.4
1835.181263,-1.009347347,0.324208503,-3.113266111,0.001850291,0.009455118,XM_003580120.4
16.34056664,-1.564710706,0.566446494,-2.762327462,0.005739089,0.024547084,XM_003580122.4
14.35600282,-2.173606869,0.713049008,-3.048327455,0.00230119,0.011337702,XM_003580123.4
2049.794155,-2.008757617,0.085010636,-23.62948568,1.92E-123,1.47E-119,XM_003580124.4
27.61559576,-2.909617411,0.553485712,-5.256897057,1.47E-07,2.19E-06,XM_003580127.4
25.21414473,1.249123325,0.404985885,3.084362624,0.002039888,0.010267427,XM_003580137.4
49.26004839,-1.579790942,0.327730367,-4.820398416,1.43E-06,1.71E-05,XM_003580166.4
94.87299771,-1.122660148,0.231349672,-4.852655018,1.22E-06,1.47E-05,XM_003580167.4
2945.747582,-1.285453519,0.193187852,-6.653904504,2.85E-11,8.47E-10,XM_003580169.2
11.74787577,1.837007642,0.361928019,5.075615995,3.86E-07,5.26E-06,XM_003580173.4
668.6976125,-1.921995603,0.379078381,-5.07017994,3.97E-07,5.38E-06,XM_003580181.4
505.2000818,1.596021224,0.199054562,8.01800877,1.07E-15,6.33E-14,XM_003580185.4
2763.2433,1.082238695,0.241509466,4.481144003,7.42E-06,7.48E-05,XM_003580187.4
1257.936081,1.162640719,0.13113545,8.865952896,7.59E-19,6.59E-17,XM_003580189.4
48.84493402,2.570280844,0.337280796,7.620596474,2.53E-14,1.21E-12,XM_003580202.4
1306.758404,1.6517712,0.355369164,4.648043124,3.35E-06,3.67E-05,XM_003580211.4
90.44525733,1.135439022,0.212691825,5.33842343,9.38E-08,1.47E-06,XM_003580230.4
161.7948625,-3.786003275,0.866215705,-4.370739588,1.24E-05,0.000118873,XM_003580233.4
140.5244378,2.403059895,0.313407712,7.667519992,1.75E-14,8.72E-13,XM_003580235.4
1.727214552,-4.29170237,1.362153319,-3.150674973,0.001628937,0.008503676,XM_003580239.4
198.0532419,-1.791971873,0.432921172,-4.139256722,3.48E-05,0.000296898,XM_003580240.4
60.24435789,-1.978117293,0.381663257,-5.182886376,2.18E-07,3.14E-06,XM_003580252.4
34.17374751,-1.097772419,0.438043057,-2.506083369,0.012207683,0.045773421,XM_003580278.4
11.3951363,-2.242009696,0.576774641,-3.887150258,0.000101428,0.000763919,XM_003580279.3
5.66203333,-4.650134738,1.640184185,-2.835129603,0.00458071,0.020273342,XM_003580280.4
21.68872689,-4.327269245,0.651597762,-6.641013054,3.12E-11,9.15E-10,XM_003580284.4
1437.29479,-1.093721017,0.370530668,-2.951769206,0.00315959,0.01483431,XM_003580304.4
91.0377204,-2.214187252,0.566748522,-3.906824928,9.35E-05,0.000710215,XM_003580307.4
58.29085447,-2.095259076,0.409403961,-5.117828052,3.09E-07,4.31E-06,XM_003580313.4
421.7193686,1.561184143,0.548288487,2.847377212,0.00440811,0.019643696,XM_003580316.4
1090.226208,-2.962854937,0.526902647,-5.623154402,1.88E-08,3.44E-07,XM_003580322.4
464.8179519,-1.050060005,0.255136273,-4.115682932,3.86E-05,0.000324595,XM_003580328.3
196.6224639,1.922855548,0.177571501,10.82862697,2.52E-27,5.76E-25,XM_003580335.4
219.6883604,1.008525248,0.403442705,2.499797955,0.012426415,0.046443166,XM_003580344.4
48.0492401,-3.40163318,0.495369576,-6.866859304,6.56E-12,2.15E-10,XM_003580355.4
7.341093953,-4.012197752,0.859270191,-4.669308671,3.02E-06,3.34E-05,XM_003580359.4
50.18245641,-4.499200207,0.806578636,-5.578129654,2.43E-08,4.33E-07,XM_003580376.4
1.780151944,-4.09950294,1.100160677,-3.726276555,0.000194329,0.001348026,XM_003580379.4
1154.629793,-3.422652496,0.556219935,-6.15341573,7.58E-10,1.78E-08,XM_003580383.4
142.1585279,-1.306700414,0.214367681,-6.095603617,1.09E-09,2.50E-08,XM_003580406.4
202.7333996,-1.637720621,0.166218969,-9.85279015,6.67E-23,9.43E-21,XM_003580410.3
36.95100232,-2.295914247,0.871447149,-2.634599528,0.00842366,0.033638409,XM_003580411.4
57.52391037,-1.853843207,0.366538486,-5.057704114,4.24E-07,5.70E-06,XM_003580416.4
66.12295829,-1.132268661,0.244761672,-4.626004762,3.73E-06,4.04E-05,XM_003580436.4
117.8677823,-1.054119819,0.354076736,-2.977094263,0.002909945,0.01382016,XM_003580440.4
92.89815447,1.164234296,0.336964541,3.45506471,0.000550161,0.003305636,XM_003580442.4
873.3383951,-1.276873976,0.196769446,-6.489188235,8.63E-11,2.38E-09,XM_003580453.4
21.44326128,-4.867037119,0.795464725,-6.118482653,9.45E-10,2.18E-08,XM_003580459.4
24.23563191,1.701311719,0.253738247,6.704987281,2.01E-11,6.12E-10,XM_003580479.4
815.2220389,2.381300005,0.504349799,4.721524647,2.34E-06,2.65E-05,XM_003580507.4
91.14263358,-1.65852173,0.654942527,-2.532316444,0.011331168,0.042984637,XM_003580522.4
49.70459127,-1.150149923,0.374846982,-3.068318481,0.002152671,0.010737499,XM_003580524.4
1654.13069,1.100394014,0.178800708,6.154304555,7.54E-10,1.77E-08,XM_003580532.4
137.0989482,2.679399294,0.418696848,6.399377758,1.56E-10,4.15E-09,XM_003580554.4
56.74433029,1.054959234,0.410944124,2.567159795,0.010253535,0.039565255,XM_003580570.4
55.29285929,-2.679997672,0.446165353,-6.006736408,1.89E-09,4.12E-08,XM_003580583.4
131.0824995,1.06881367,0.308281028,3.467010849,0.000526281,0.003181666,XM_003580588.4
1021.690171,1.106710855,0.256168152,4.320251552,1.56E-05,0.000145665,XM_003580598.4
290.3534444,-2.016173883,0.443724364,-4.543752936,5.53E-06,5.75E-05,XM_003580604.4
1365.326429,1.012868369,0.123139322,8.225385308,1.95E-16,1.30E-14,XM_003580605.3
454.8123813,-1.060746705,0.171969485,-6.168226322,6.91E-10,1.64E-08,XM_003580607.4
19.60448337,-2.84326421,0.796075412,-3.571601592,0.000354805,0.002260528,XM_003580609.4
1453.302704,2.788687755,0.433814528,6.428294983,1.29E-10,3.47E-09,XM_003580615.4
10.41427046,6.562477888,2.311287897,2.839316511,0.004521029,0.020069649,XM_003580619.4
2056.120908,1.04935892,0.215067563,4.879205891,1.07E-06,1.30E-05,XM_003580631.4
64.43154284,-1.279196625,0.40702492,-3.142796824,0.00167342,0.008689591,XM_003580638.4
200.5744801,-1.337862291,0.27874517,-4.799589145,1.59E-06,1.87E-05,XM_003580640.4
33.87352255,-5.89157625,0.944447944,-6.238116442,4.43E-10,1.09E-08,XM_003580644.4
712.3402124,-1.542601247,0.163218538,-9.451139972,3.35E-21,3.99E-19,XM_003580645.4
77.17885816,-1.385169588,0.402521169,-3.441234142,0.000579067,0.003459193,XM_003580648.4
1425.039743,1.997088113,0.246040338,8.116913377,4.78E-16,3.02E-14,XM_003580655.4
96.49680291,-2.348009723,0.391324633,-6.000158239,1.97E-09,4.27E-08,XM_003580656.4
196.4771156,2.744941892,0.799263717,3.434338171,0.000594003,0.003537904,XM_003580701.4
185.7828653,4.516835074,0.849045181,5.319899546,1.04E-07,1.61E-06,XM_003580712.2
3750.742321,1.555953432,0.278457302,5.587763074,2.30E-08,4.13E-07,XM_003580725.4
